instance,n,m,D,algorithm,seed,cmax,fes_used,max_fes,iters,wall_s,st_sense,operator_space,branch_granularity,strict_fe_cap,N,ST,L,U,dmin,dmax,git_sha,timestamp,fe_per_seed,n_seeds,branch_A_swap,branch_B_sym_shift,branch_C_eq3,branch_D_eq4,branch_E_eq_perdim,config,n_setting,sampler,pre_local_search_cmax,local_search_evals,local_search_moves,seeded_with_mwkr
ta54,50,15,750,DTSA,1,3123,752250,750000,167,36.75,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA+LS,N=D,C1,3140,25,7,True
ta54,50,15,750,DTSA,2,3196,752250,750000,167,36.452,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA-core,N=D,C1,3196,0,0,True
ta54,50,15,750,DTSA,2,3196,752250,750000,167,36.452,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA+LS,N=D,C1,3196,15,0,True
ta54,50,15,750,DTSA,3,3095,752250,750000,167,33.423,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:44,1.0,751500,,,,,,DTSA-core,N=D,C1,3095,0,0,True
ta54,50,15,750,DTSA,3,3095,752250,750000,167,33.423,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:44,1.0,751500,,,,,,DTSA+LS,N=D,C1,3095,12,0,True
ta54,50,15,750,DTSA,4,3321,752250,750000,167,36.417,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA-core,N=D,C1,3321,0,0,True
ta54,50,15,750,DTSA,4,3321,752250,750000,167,36.417,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA+LS,N=D,C1,3321,4,0,True
ta54,50,15,750,DTSA,5,3059,752250,750000,167,36.581,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA-core,N=D,C1,3059,0,0,True
ta54,50,15,750,DTSA,5,3059,752250,750000,167,36.581,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA+LS,N=D,C1,3059,4,0,True
ta54,50,15,750,DTSA,6,3105,752250,750000,167,36.718,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA-core,N=D,C1,3105,0,0,True
ta54,50,15,750,DTSA,6,3105,752250,750000,167,36.718,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:49:47,1.0,751500,,,,,,DTSA+LS,N=D,C1,3105,8,0,True
ta54,50,15,750,DTSA,7,3068,752250,750000,167,34.303,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:18,1.0,751500,,,,,,DTSA-core,N=D,C1,3068,0,0,True
ta54,50,15,750,DTSA,7,3068,752250,750000,167,34.303,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:18,1.0,751500,,,,,,DTSA+LS,N=D,C1,3068,3,0,True
ta54,50,15,750,DTSA,8,3087,752250,750000,167,34.179,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:21,1.0,751500,,,,,,DTSA-core,N=D,C1,3087,0,0,True
ta54,50,15,750,DTSA,8,3087,752250,750000,167,34.179,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:21,1.0,751500,,,,,,DTSA+LS,N=D,C1,3087,6,0,True
ta54,50,15,750,DTSA,9,3032,752250,750000,167,37.215,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:24,1.0,751500,,,,,,DTSA-core,N=D,C1,3032,0,0,True
ta54,50,15,750,DTSA,9,3030,752250,750000,167,37.215,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:24,1.0,751500,,,,,,DTSA+LS,N=D,C1,3032,14,1,True
ta54,50,15,750,DTSA,10,3129,752250,750000,167,33.682,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:21,1.0,751500,,,,,,DTSA-core,N=D,C1,3129,0,0,True
ta54,50,15,750,DTSA,10,3129,752250,750000,167,33.682,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:21,1.0,751500,,,,,,DTSA+LS,N=D,C1,3129,15,0,True
ta54,50,15,750,DTSA,11,2992,752250,750000,167,34.041,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:21,1.0,751500,,,,,,DTSA-core,N=D,C1,2992,0,0,True
ta54,50,15,750,DTSA,11,2989,752250,750000,167,34.041,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:21,1.0,751500,,,,,,DTSA+LS,N=D,C1,2992,10,2,True
ta54,50,15,750,DTSA,12,3141,752250,750000,167,37.028,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:24,1.0,751500,,,,,,DTSA-core,N=D,C1,3141,0,0,True
ta54,50,15,750,DTSA,12,3141,752250,750000,167,37.028,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:24,1.0,751500,,,,,,DTSA+LS,N=D,C1,3141,8,0,True
ta54,50,15,750,DTSA,13,3071,752250,750000,167,34.109,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:22,1.0,751500,,,,,,DTSA-core,N=D,C1,3071,0,0,True
ta54,50,15,750,DTSA,13,3071,752250,750000,167,34.109,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:22,1.0,751500,,,,,,DTSA+LS,N=D,C1,3071,12,0,True
ta54,50,15,750,DTSA,14,3170,752250,750000,167,36.291,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:55,1.0,751500,,,,,,DTSA-core,N=D,C1,3170,0,0,True
ta54,50,15,750,DTSA,14,3162,752250,750000,167,36.291,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:55,1.0,751500,,,,,,DTSA+LS,N=D,C1,3170,21,3,True
ta54,50,15,750,DTSA,15,3066,752250,750000,167,32.694,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:54,1.0,751500,,,,,,DTSA-core,N=D,C1,3066,0,0,True
ta54,50,15,750,DTSA,15,3066,752250,750000,167,32.694,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:54,1.0,751500,,,,,,DTSA+LS,N=D,C1,3066,8,0,True
ta54,50,15,750,DTSA,16,3192,752250,750000,167,35.695,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:57,1.0,751500,,,,,,DTSA-core,N=D,C1,3192,0,0,True
ta54,50,15,750,DTSA,16,3192,752250,750000,167,35.695,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:57,1.0,751500,,,,,,DTSA+LS,N=D,C1,3192,6,0,True
ta54,50,15,750,DTSA,17,3070,752250,750000,167,33.033,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:54,1.0,751500,,,,,,DTSA-core,N=D,C1,3070,0,0,True
ta54,50,15,750,DTSA,17,3070,752250,750000,167,33.033,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:54,1.0,751500,,,,,,DTSA+LS,N=D,C1,3070,6,0,True
ta54,50,15,750,DTSA,18,3272,752250,750000,167,35.595,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:57,1.0,751500,,,,,,DTSA-core,N=D,C1,3272,0,0,True
ta54,50,15,750,DTSA,18,3272,752250,750000,167,35.595,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:50:57,1.0,751500,,,,,,DTSA+LS,N=D,C1,3272,4,0,True
ta54,50,15,750,DTSA,19,3170,752250,750000,167,35.802,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:00,1.0,751500,,,,,,DTSA-core,N=D,C1,3170,0,0,True
ta54,50,15,750,DTSA,19,3170,752250,750000,167,35.802,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:00,1.0,751500,,,,,,DTSA+LS,N=D,C1,3170,13,0,True
ta55,50,15,750,DTSA,0,3234,752250,750000,167,36.555,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA-core,N=D,C1,3234,0,0,True
ta55,50,15,750,DTSA,0,3234,752250,750000,167,36.555,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA+LS,N=D,C1,3234,8,0,True
ta55,50,15,750,DTSA,1,3180,752250,750000,167,36.743,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA-core,N=D,C1,3180,0,0,True
ta55,50,15,750,DTSA,1,3180,752250,750000,167,36.743,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA+LS,N=D,C1,3180,11,0,True
ta55,50,15,750,DTSA,2,3202,752250,750000,167,36.464,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA-core,N=D,C1,3202,0,0,True
ta55,50,15,750,DTSA,2,3202,752250,750000,167,36.464,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA+LS,N=D,C1,3202,13,0,True
ta55,50,15,750,DTSA,3,3274,752250,750000,167,36.526,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA-core,N=D,C1,3274,0,0,True
ta55,50,15,750,DTSA,3,3274,752250,750000,167,36.526,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA+LS,N=D,C1,3274,6,0,True
ta55,50,15,750,DTSA,4,3230,752250,750000,167,36.506,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA-core,N=D,C1,3230,0,0,True
ta55,50,15,750,DTSA,4,3230,752250,750000,167,36.506,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA+LS,N=D,C1,3230,21,0,True
ta55,50,15,750,DTSA,5,3190,752250,750000,167,36.528,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA-core,N=D,C1,3190,0,0,True
ta55,50,15,750,DTSA,5,3190,752250,750000,167,36.528,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:37,1.0,751500,,,,,,DTSA+LS,N=D,C1,3190,6,0,True
ta55,50,15,750,DTSA,6,3293,752250,750000,167,36.042,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:36,1.0,751500,,,,,,DTSA-core,N=D,C1,3293,0,0,True
ta55,50,15,750,DTSA,6,3293,752250,750000,167,36.042,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:51:36,1.0,751500,,,,,,DTSA+LS,N=D,C1,3293,11,0,True
ta55,50,15,750,DTSA,7,3122,752250,750000,167,36.899,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:13,1.0,751500,,,,,,DTSA-core,N=D,C1,3122,0,0,True
ta55,50,15,750,DTSA,7,3119,752250,750000,167,36.899,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:13,1.0,751500,,,,,,DTSA+LS,N=D,C1,3122,20,2,True
ta55,50,15,750,DTSA,8,3206,752250,750000,167,36.86,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:13,1.0,751500,,,,,,DTSA-core,N=D,C1,3206,0,0,True
ta55,50,15,750,DTSA,8,3206,752250,750000,167,36.86,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:13,1.0,751500,,,,,,DTSA+LS,N=D,C1,3206,10,0,True
ta55,50,15,750,DTSA,9,3162,752250,750000,167,36.86,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:14,1.0,751500,,,,,,DTSA-core,N=D,C1,3162,0,0,True
ta55,50,15,750,DTSA,9,3162,752250,750000,167,36.86,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:14,1.0,751500,,,,,,DTSA+LS,N=D,C1,3162,7,0,True
ta55,50,15,750,DTSA,10,3313,752250,750000,167,36.942,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:14,1.0,751500,,,,,,DTSA-core,N=D,C1,3313,0,0,True
ta55,50,15,750,DTSA,10,3313,752250,750000,167,36.942,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:14,1.0,751500,,,,,,DTSA+LS,N=D,C1,3313,10,0,True
ta55,50,15,750,DTSA,11,3205,752250,750000,167,36.623,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:13,1.0,751500,,,,,,DTSA-core,N=D,C1,3205,0,0,True
ta55,50,15,750,DTSA,11,3200,752250,750000,167,36.623,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:13,1.0,751500,,,,,,DTSA+LS,N=D,C1,3205,24,2,True
ta55,50,15,750,DTSA,12,3132,752250,750000,167,36.882,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:14,1.0,751500,,,,,,DTSA-core,N=D,C1,3132,0,0,True
ta55,50,15,750,DTSA,12,3132,752250,750000,167,36.882,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:14,1.0,751500,,,,,,DTSA+LS,N=D,C1,3132,8,0,True
ta55,50,15,750,DTSA,13,3237,752250,750000,167,36.614,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:13,1.0,751500,,,,,,DTSA-core,N=D,C1,3237,0,0,True
ta55,50,15,750,DTSA,13,3228,752250,750000,167,36.614,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:13,1.0,751500,,,,,,DTSA+LS,N=D,C1,3237,20,4,True
ta55,50,15,750,DTSA,14,3393,752250,750000,167,35.462,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA-core,N=D,C1,3393,0,0,True
ta55,50,15,750,DTSA,14,3393,752250,750000,167,35.462,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA+LS,N=D,C1,3393,8,0,True
ta55,50,15,750,DTSA,15,3195,752250,750000,167,35.879,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA-core,N=D,C1,3195,0,0,True
ta55,50,15,750,DTSA,15,3173,752250,750000,167,35.879,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA+LS,N=D,C1,3195,43,11,True
ta55,50,15,750,DTSA,16,3220,752250,750000,167,35.98,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA-core,N=D,C1,3220,0,0,True
ta55,50,15,750,DTSA,16,3208,752250,750000,167,35.98,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA+LS,N=D,C1,3220,46,7,True
ta55,50,15,750,DTSA,17,3144,752250,750000,167,35.836,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA-core,N=D,C1,3144,0,0,True
ta55,50,15,750,DTSA,17,3144,752250,750000,167,35.836,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA+LS,N=D,C1,3144,6,0,True
ta55,50,15,750,DTSA,18,3339,752250,750000,167,35.686,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA-core,N=D,C1,3339,0,0,True
ta55,50,15,750,DTSA,18,3339,752250,750000,167,35.686,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:49,1.0,751500,,,,,,DTSA+LS,N=D,C1,3339,6,0,True
ta55,50,15,750,DTSA,19,3157,752250,750000,167,36.028,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:50,1.0,751500,,,,,,DTSA-core,N=D,C1,3157,0,0,True
ta55,50,15,750,DTSA,19,3157,752250,750000,167,36.028,,,,,750,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:52:50,1.0,751500,,,,,,DTSA+LS,N=D,C1,3157,16,0,True
ta61,50,20,1000,DTSA,0,3398,1003000,1000000,167,57.803,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:47,1.0,1002000,,,,,,DTSA-core,N=D,C1,3398,0,0,True
ta61,50,20,1000,DTSA,0,3398,1003000,1000000,167,57.803,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:47,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3398,8,0,True
ta61,50,20,1000,DTSA,1,3390,1003000,1000000,167,56.035,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:46,1.0,1002000,,,,,,DTSA-core,N=D,C1,3390,0,0,True
ta61,50,20,1000,DTSA,1,3390,1003000,1000000,167,56.035,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:46,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3390,16,0,True
ta61,50,20,1000,DTSA,2,3384,1003000,1000000,167,55.871,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:46,1.0,1002000,,,,,,DTSA-core,N=D,C1,3384,0,0,True
ta61,50,20,1000,DTSA,2,3384,1003000,1000000,167,55.871,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:46,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3384,15,0,True
ta61,50,20,1000,DTSA,3,3296,1003000,1000000,167,57.007,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:47,1.0,1002000,,,,,,DTSA-core,N=D,C1,3296,0,0,True
ta61,50,20,1000,DTSA,3,3296,1003000,1000000,167,57.007,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:47,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3296,6,0,True
ta61,50,20,1000,DTSA,4,3308,1003000,1000000,167,55.896,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:46,1.0,1002000,,,,,,DTSA-core,N=D,C1,3308,0,0,True
ta61,50,20,1000,DTSA,4,3295,1003000,1000000,167,55.896,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:46,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3308,17,4,True
ta61,50,20,1000,DTSA,5,3413,1003000,1000000,167,55.171,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:45,1.0,1002000,,,,,,DTSA-core,N=D,C1,3413,0,0,True
ta61,50,20,1000,DTSA,5,3413,1003000,1000000,167,55.171,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:45,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3413,8,0,True
ta61,50,20,1000,DTSA,6,3334,1003000,1000000,167,54.998,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:45,1.0,1002000,,,,,,DTSA-core,N=D,C1,3334,0,0,True
ta61,50,20,1000,DTSA,6,3334,1003000,1000000,167,54.998,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:53:45,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3334,6,0,True
ta61,50,20,1000,DTSA,7,3332,1003000,1000000,167,55.782,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:41,1.0,1002000,,,,,,DTSA-core,N=D,C1,3332,0,0,True
ta61,50,20,1000,DTSA,7,3332,1003000,1000000,167,55.782,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:41,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3332,10,0,True
ta61,50,20,1000,DTSA,8,3342,1003000,1000000,167,56.212,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:41,1.0,1002000,,,,,,DTSA-core,N=D,C1,3342,0,0,True
ta61,50,20,1000,DTSA,8,3342,1003000,1000000,167,56.212,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:41,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3342,5,0,True
ta61,50,20,1000,DTSA,9,3425,1003000,1000000,167,56.229,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:42,1.0,1002000,,,,,,DTSA-core,N=D,C1,3425,0,0,True
ta61,50,20,1000,DTSA,9,3425,1003000,1000000,167,56.229,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:42,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3425,6,0,True
ta61,50,20,1000,DTSA,10,3449,1003000,1000000,167,55.726,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:41,1.0,1002000,,,,,,DTSA-core,N=D,C1,3449,0,0,True
ta61,50,20,1000,DTSA,10,3449,1003000,1000000,167,55.726,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:41,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3449,6,0,True
ta61,50,20,1000,DTSA,11,3353,1003000,1000000,167,56.231,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:42,1.0,1002000,,,,,,DTSA-core,N=D,C1,3353,0,0,True
ta61,50,20,1000,DTSA,11,3353,1003000,1000000,167,56.231,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:42,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3353,11,0,True
ta61,50,20,1000,DTSA,12,3423,1003000,1000000,167,56.54,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:43,1.0,1002000,,,,,,DTSA-core,N=D,C1,3423,0,0,True
ta61,50,20,1000,DTSA,12,3423,1003000,1000000,167,56.54,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:43,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3423,9,0,True
ta61,50,20,1000,DTSA,13,3272,1003000,1000000,167,58.381,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:46,1.0,1002000,,,,,,DTSA-core,N=D,C1,3272,0,0,True
ta61,50,20,1000,DTSA,13,3272,1003000,1000000,167,58.381,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:54:46,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3272,9,0,True
ta61,50,20,1000,DTSA,14,3341,1003000,1000000,167,54.828,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:35,1.0,1002000,,,,,,DTSA-core,N=D,C1,3341,0,0,True
ta61,50,20,1000,DTSA,14,3341,1003000,1000000,167,54.828,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:35,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3341,12,0,True
ta61,50,20,1000,DTSA,15,3344,1003000,1000000,167,54.729,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:36,1.0,1002000,,,,,,DTSA-core,N=D,C1,3344,0,0,True
ta61,50,20,1000,DTSA,15,3344,1003000,1000000,167,54.729,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:36,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3344,13,0,True
ta61,50,20,1000,DTSA,16,3338,1003000,1000000,167,54.97,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:36,1.0,1002000,,,,,,DTSA-core,N=D,C1,3338,0,0,True
ta61,50,20,1000,DTSA,16,3335,1003000,1000000,167,54.97,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:36,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3338,20,1,True
ta61,50,20,1000,DTSA,17,3357,1003000,1000000,167,54.654,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:37,1.0,1002000,,,,,,DTSA-core,N=D,C1,3357,0,0,True
ta61,50,20,1000,DTSA,17,3322,1003000,1000000,167,54.654,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:37,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3357,51,11,True
ta61,50,20,1000,DTSA,18,3417,1003000,1000000,167,53.913,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:36,1.0,1002000,,,,,,DTSA-core,N=D,C1,3417,0,0,True
ta61,50,20,1000,DTSA,18,3417,1003000,1000000,167,53.913,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:36,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3417,10,0,True
ta61,50,20,1000,DTSA,19,3441,1003000,1000000,167,54.668,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:38,1.0,1002000,,,,,,DTSA-core,N=D,C1,3441,0,0,True
ta61,50,20,1000,DTSA,19,3441,1003000,1000000,167,54.668,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:55:38,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3441,17,0,True
ta62,50,20,1000,DTSA,0,3479,1003000,1000000,167,57.968,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:56:36,1.0,1002000,,,,,,DTSA-core,N=D,C1,3479,0,0,True
ta62,50,20,1000,DTSA,0,3479,1003000,1000000,167,57.968,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:56:36,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3479,4,0,True
ta62,50,20,1000,DTSA,1,3465,1003000,1000000,167,56.059,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:56:34,1.0,1002000,,,,,,DTSA-core,N=D,C1,3465,0,0,True
ta62,50,20,1000,DTSA,1,3461,1003000,1000000,167,56.059,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:56:34,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3465,20,2,True
ta62,50,20,1000,DTSA,2,3417,1003000,1000000,167,56.572,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:56:35,1.0,1002000,,,,,,DTSA-core,N=D,C1,3417,0,0,True
ta62,50,20,1000,DTSA,2,3417,1003000,1000000,167,56.572,,,,,1000,0.5,6,6,-5.0,5.0,5ee1241,2026-07-23T22:56:35,1.0,1002000,,,,,,DTSA+LS,N=D,C1,3417,12,0,True
